,Date,City,Confirmed,Recoverd,Deaths,Active
5150,03-11-2021,Essex,178,,1,
5151,03-11-2021,Franklin,1408,,36,
5152,03-11-2021,Grand Isle,131,,0,
5153,03-11-2021,Lamoille,544,,2,
5154,03-11-2021,Orange,529,,3,
5155,03-11-2021,Orleans,635,,7,
5156,03-11-2021,Rutland,1396,,12,
5157,03-11-2021,Unassigned,8,,0,
5158,03-11-2021,Washington,1501,,14,
5159,03-11-2021,Windham,1001,,13,
5160,03-11-2021,Windsor,1085,,10,
5161,03-12-2021,Addison,836,,8,
5162,03-12-2021,Bennington,1536,,9,
5163,03-12-2021,Caledonia,502,,5,
5164,03-12-2021,Chittenden,5258,,91,
5165,03-12-2021,Essex,180,,1,
5166,03-12-2021,Franklin,1431,,36,
5167,03-12-2021,Grand Isle,135,,0,
5168,03-12-2021,Lamoille,549,,2,
5169,03-12-2021,Orange,529,,3,
5170,03-12-2021,Orleans,639,,7,
5171,03-12-2021,Rutland,1406,,12,
5172,03-12-2021,Unassigned,8,,0,
5173,03-12-2021,Washington,1513,,14,
5174,03-12-2021,Windham,1006,,13,
5175,03-12-2021,Windsor,1095,,11,
5176,03-13-2021,Addison,842,,8,
5177,03-13-2021,Bennington,1538,,9,
5178,03-13-2021,Caledonia,505,,5,
5179,03-13-2021,Chittenden,5278,,93,
5180,03-13-2021,Essex,181,,1,
5181,03-13-2021,Franklin,1443,,36,
5182,03-13-2021,Grand Isle,135,,0,
5183,03-13-2021,Lamoille,556,,2,
5184,03-13-2021,Orange,530,,3,
5185,03-13-2021,Orleans,647,,7,
5186,03-13-2021,Rutland,1412,,12,
5187,03-13-2021,Unassigned,8,,0,
5188,03-13-2021,Washington,1518,,14,
5189,03-13-2021,Windham,1006,,13,
5190,03-13-2021,Windsor,1099,,11,
5191,03-14-2021,Addison,857,,8,
5192,03-14-2021,Bennington,1559,,9,
5193,03-14-2021,Caledonia,509,,5,
5194,03-14-2021,Chittenden,5328,,93,
5195,03-14-2021,Essex,182,,1,
5196,03-14-2021,Franklin,1471,,36,
5197,03-14-2021,Grand Isle,135,,0,
5198,03-14-2021,Lamoille,567,,2,
5199,03-14-2021,Orange,530,,3,
5200,03-14-2021,Orleans,682,,7,
5201,03-14-2021,Rutland,1425,,12,
5202,03-14-2021,Unassigned,8,,0,
5203,03-14-2021,Washington,1523,,14,
5204,03-14-2021,Windham,1012,,13,
5205,03-14-2021,Windsor,1102,,11,
5206,03-15-2021,Addison,863,,8,
5207,03-15-2021,Bennington,1570,,9,
5208,03-15-2021,Caledonia,513,,5,
5209,03-15-2021,Chittenden,5359,,93,
5210,03-15-2021,Essex,182,,1,
5211,03-15-2021,Franklin,1489,,36,
5212,03-15-2021,Grand Isle,135,,0,
5213,03-15-2021,Lamoille,572,,2,
5214,03-15-2021,Orange,530,,3,
5215,03-15-2021,Orleans,687,,7,
5216,03-15-2021,Rutland,1434,,12,
5217,03-15-2021,Unassigned,8,,0,
5218,03-15-2021,Washington,1529,,14,
5219,03-15-2021,Windham,1017,,13,
5220,03-15-2021,Windsor,1104,,11,
5221,03-16-2021,Addison,864,,8,
5222,03-16-2021,Bennington,1573,,9,
5223,03-16-2021,Caledonia,518,,5,
5224,03-16-2021,Chittenden,5375,,93,
5225,03-16-2021,Essex,185,,1,
5226,03-16-2021,Franklin,1491,,36,
5227,03-16-2021,Grand Isle,135,,1,
5228,03-16-2021,Lamoille,576,,2,
5229,03-16-2021,Orange,531,,3,
5230,03-16-2021,Orleans,694,,7,
5231,03-16-2021,Rutland,1439,,12,
5232,03-16-2021,Unassigned,8,,0,
5233,03-16-2021,Washington,1531,,14,
5234,03-16-2021,Windham,1023,,13,
5235,03-16-2021,Windsor,1104,,11,
5236,03-17-2021,Addison,867,,8,
5237,03-17-2021,Bennington,1578,,9,
5238,03-17-2021,Caledonia,523,,5,
5239,03-17-2021,Chittenden,5385,,93,
5240,03-17-2021,Essex,191,,1,
5241,03-17-2021,Franklin,1500,,37,
5242,03-17-2021,Grand Isle,136,,1,
5243,03-17-2021,Lamoille,577,,2,
5244,03-17-2021,Orange,531,,3,
5245,03-17-2021,Orleans,696,,7,
5246,03-17-2021,Rutland,1445,,13,
5247,03-17-2021,Unassigned,8,,0,
5248,03-17-2021,Washington,1532,,14,
5249,03-17-2021,Windham,1027,,13,
5250,03-17-2021,Windsor,1110,,11,
5251,03-18-2021,Addison,877,,8,
5252,03-18-2021,Bennington,1588,,9,
5253,03-18-2021,Caledonia,540,,5,
5254,03-18-2021,Chittenden,5413,,93,
5255,03-18-2021,Essex,193,,1,
5256,03-18-2021,Franklin,1518,,37,
5257,03-18-2021,Grand Isle,143,,1,
5258,03-18-2021,Lamoille,584,,2,
5259,03-18-2021,Orange,535,,3,
5260,03-18-2021,Orleans,712,,7,
5261,03-18-2021,Rutland,1455,,13,
5262,03-18-2021,Unassigned,8,,0,
5263,03-18-2021,Washington,1530,,14,
5264,03-18-2021,Windham,1032,,13,
5265,03-18-2021,Windsor,1119,,11,
5266,03-19-2021,Addison,879,,8,
5267,03-19-2021,Bennington,1598,,9,
5268,03-19-2021,Caledonia,553,,5,
5269,03-19-2021,Chittenden,5468,,93,
5270,03-19-2021,Essex,198,,1,
5271,03-19-2021,Franklin,1528,,37,
5272,03-19-2021,Grand Isle,145,,1,
5273,03-19-2021,Lamoille,594,,2,
5274,03-19-2021,Orange,536,,3,
5275,03-19-2021,Orleans,723,,7,
5276,03-19-2021,Rutland,1463,,13,
5277,03-19-2021,Unassigned,9,,0,
5278,03-19-2021,Washington,1537,,14,
5279,03-19-2021,Windham,1038,,13,
5280,03-19-2021,Windsor,1124,,11,
5281,03-20-2021,Addison,885,,8,
5282,03-20-2021,Bennington,1610,,9,
5283,03-20-2021,Caledonia,560,,5,
5284,03-20-2021,Chittenden,5519,,94,
5285,03-20-2021,Essex,200,,1,
5286,03-20-2021,Franklin,1555,,37,
5287,03-20-2021,Grand Isle,151,,1,
5288,03-20-2021,Lamoille,602,,2,
5289,03-20-2021,Orange,537,,3,
5290,03-20-2021,Orleans,740,,7,
5291,03-20-2021,Rutland,1471,,13,
5292,03-20-2021,Unassigned,8,,0,
5293,03-20-2021,Washington,1544,,14,
5294,03-20-2021,Windham,1042,,14,
5295,03-20-2021,Windsor,1131,,11,
5296,03-21-2021,Addison,887,,8,
5297,03-21-2021,Bennington,1614,,9,
5298,03-21-2021,Caledonia,569,,5,
5299,03-21-2021,Chittenden,5594,,94,
5300,03-21-2021,Essex,200,,1,
5301,03-21-2021,Franklin,1573,,37,
5302,03-21-2021,Grand Isle,155,,1,
5303,03-21-2021,Lamoille,617,,2,
5304,03-21-2021,Orange,537,,3,
5305,03-21-2021,Orleans,761,,7,
5306,03-21-2021,Rutland,1491,,13,
5307,03-21-2021,Unassigned,8,,0,
5308,03-21-2021,Washington,1551,,14,
5309,03-21-2021,Windham,1049,,14,
5310,03-21-2021,Windsor,1134,,11,
5311,03-22-2021,Addison,888,,8,
5312,03-22-2021,Bennington,1619,,9,
5313,03-22-2021,Caledonia,574,,5,
5314,03-22-2021,Chittenden,5637,,94,
5315,03-22-2021,Essex,201,,1,
5316,03-22-2021,Franklin,1584,,37,
5317,03-22-2021,Grand Isle,156,,1,
5318,03-22-2021,Lamoille,627,,2,
5319,03-22-2021,Orange,537,,3,
5320,03-22-2021,Orleans,765,,7,
5321,03-22-2021,Rutland,1499,,13,
5322,03-22-2021,Unassigned,8,,0,
5323,03-22-2021,Washington,1553,,14,
5324,03-22-2021,Windham,1057,,14,
5325,03-22-2021,Windsor,1134,,11,
5326,03-23-2021,Addison,888,,8,
5327,03-23-2021,Bennington,1623,,9,
5328,03-23-2021,Caledonia,580,,5,
5329,03-23-2021,Chittenden,5657,,94,
5330,03-23-2021,Essex,202,,1,
5331,03-23-2021,Franklin,1601,,37,
5332,03-23-2021,Grand Isle,158,,1,
5333,03-23-2021,Lamoille,632,,2,
5334,03-23-2021,Orange,538,,3,
5335,03-23-2021,Orleans,779,,7,
5336,03-23-2021,Rutland,1514,,13,
5337,03-23-2021,Unassigned,8,,0,
5338,03-23-2021,Washington,1557,,14,
5339,03-23-2021,Windham,1061,,14,
5340,03-23-2021,Windsor,1135,,12,
5341,03-24-2021,Addison,890,,8,
5342,03-24-2021,Bennington,1627,,9,
5343,03-24-2021,Caledonia,586,,5,
5344,03-24-2021,Chittenden,5678,,95,
5345,03-24-2021,Essex,202,,1,
5346,03-24-2021,Franklin,1610,,37,
5347,03-24-2021,Grand Isle,161,,2,
5348,03-24-2021,Lamoille,637,,2,
5349,03-24-2021,Orange,540,,3,
5350,03-24-2021,Orleans,788,,7,
5351,03-24-2021,Rutland,1539,,13,
5352,03-24-2021,Unassigned,8,,0,
5353,03-24-2021,Washington,1562,,14,
5354,03-24-2021,Windham,1062,,14,
5355,03-24-2021,Windsor,1138,,12,
5356,03-25-2021,Addison,891,,8,
5357,03-25-2021,Bennington,1636,,10,
5358,03-25-2021,Caledonia,605,,5,
5359,03-25-2021,Chittenden,5753,,95,
5360,03-25-2021,Essex,203,,1,
5361,03-25-2021,Franklin,1618,,37,
5362,03-25-2021,Grand Isle,162,,2,
5363,03-25-2021,Lamoille,648,,2,
5364,03-25-2021,Orange,542,,3,
5365,03-25-2021,Orleans,807,,7,
5366,03-25-2021,Rutland,1566,,13,
5367,03-25-2021,Unassigned,9,,0,
5368,03-25-2021,Washington,1564,,14,
5369,03-25-2021,Windham,1065,,14,
5370,03-25-2021,Windsor,1146,,12,
5371,03-26-2021,Addison,892,,8,
5372,03-26-2021,Bennington,1646,,10,
5373,03-26-2021,Caledonia,633,,5,
5374,03-26-2021,Chittenden,5870,,95,
5375,03-26-2021,Essex,207,,1,
5376,03-26-2021,Franklin,1627,,37,
5377,03-26-2021,Grand Isle,164,,2,
5378,03-26-2021,Lamoille,667,,2,
5379,03-26-2021,Orange,546,,3,
5380,03-26-2021,Orleans,835,,7,
5381,03-26-2021,Rutland,1607,,14,
5382,03-26-2021,Unassigned,9,,0,
5383,03-26-2021,Washington,1574,,14,
5384,03-26-2021,Windham,1069,,14,
5385,03-26-2021,Windsor,1152,,12,
5386,03-27-2021,Addison,896,,8,
5387,03-27-2021,Bennington,1651,,10,
5388,03-27-2021,Caledonia,638,,5,
5389,03-27-2021,Chittenden,5906,,95,
5390,03-27-2021,Essex,207,,1,
5391,03-27-2021,Franklin,1647,,37,
5392,03-27-2021,Grand Isle,164,,2,
5393,03-27-2021,Lamoille,672,,2,
5394,03-27-2021,Orange,545,,3,
5395,03-27-2021,Orleans,839,,7,
5396,03-27-2021,Rutland,1632,,14,
5397,03-27-2021,Unassigned,12,,0,
5398,03-27-2021,Washington,1577,,14,
5399,03-27-2021,Windham,1074,,14,
5400,03-27-2021,Windsor,1163,,12,
5401,03-28-2021,Addison,901,,8,
5402,03-28-2021,Bennington,1665,,10,
5403,03-28-2021,Caledonia,663,,5,
5404,03-28-2021,Chittenden,5963,,96,
5405,03-28-2021,Essex,209,,1,
5406,03-28-2021,Franklin,1656,,37,
5407,03-28-2021,Grand Isle,169,,2,
5408,03-28-2021,Lamoille,679,,2,
5409,03-28-2021,Orange,546,,3,
5410,03-28-2021,Orleans,860,,7,
5411,03-28-2021,Rutland,1657,,14,
5412,03-28-2021,Unassigned,11,,0,
5413,03-28-2021,Washington,1587,,14,
5414,03-28-2021,Windham,1086,,14,
5415,03-28-2021,Windsor,1168,,12,
5416,03-29-2021,Addison,915,,8,
5417,03-29-2021,Bennington,1667,,10,
5418,03-29-2021,Caledonia,687,,5,
5419,03-29-2021,Chittenden,6033,,96,
5420,03-29-2021,Essex,210,,1,
5421,03-29-2021,Franklin,1670,,37,
5422,03-29-2021,Grand Isle,170,,2,
5423,03-29-2021,Lamoille,692,,2,
5424,03-29-2021,Orange,545,,3,
5425,03-29-2021,Orleans,865,,7,
5426,03-29-2021,Rutland,1678,,14,
5427,03-29-2021,Unassigned,10,,0,
5428,03-29-2021,Washington,1596,,14,
5429,03-29-2021,Windham,1092,,14,
5430,03-29-2021,Windsor,1172,,12,
5431,03-30-2021,Addison,916,,8,
5432,03-30-2021,Bennington,1669,,10,
5433,03-30-2021,Caledonia,690,,5,
5434,03-30-2021,Chittenden,6076,,96,
5435,03-30-2021,Essex,210,,1,
5436,03-30-2021,Franklin,1674,,37,
5437,03-30-2021,Grand Isle,171,,2,
5438,03-30-2021,Lamoille,695,,2,
5439,03-30-2021,Orange,547,,3,
5440,03-30-2021,Orleans,870,,7,
5441,03-30-2021,Rutland,1713,,14,
5442,03-30-2021,Unassigned,11,,0,
5443,03-30-2021,Washington,1596,,14,
5444,03-30-2021,Windham,1094,,14,
5445,03-30-2021,Windsor,1177,,12,
5446,03-31-2021,Addison,922,,8,
5447,03-31-2021,Bennington,1673,,10,
5448,03-31-2021,Caledonia,706,,5,
5449,03-31-2021,Chittenden,6136,,97,
5450,03-31-2021,Essex,213,,1,
5451,03-31-2021,Franklin,1688,,37,
5452,03-31-2021,Grand Isle,171,,2,
5453,03-31-2021,Lamoille,698,,2,
5454,03-31-2021,Orange,550,,3,
5455,03-31-2021,Orleans,888,,7,
5456,03-31-2021,Rutland,1733,,14,
5457,03-31-2021,Unassigned,12,,0,
5458,03-31-2021,Washington,1604,,15,
5459,03-31-2021,Windham,1102,,14,
5460,03-31-2021,Windsor,1179,,12,
5461,04-01-2021,Addison,925,,8,
5462,04-01-2021,Bennington,1687,,10,
5463,04-01-2021,Caledonia,727,,5,
5464,04-01-2021,Chittenden,6233,,97,
5465,04-01-2021,Essex,213,,1,
5466,04-01-2021,Franklin,1695,,37,
5467,04-01-2021,Grand Isle,172,,2,
5468,04-01-2021,Lamoille,710,,2,
5469,04-01-2021,Orange,564,,3,
5470,04-01-2021,Orleans,911,,7,
5471,04-01-2021,Rutland,1757,,14,
5472,04-01-2021,Unassigned,11,,0,
5473,04-01-2021,Washington,1611,,15,
5474,04-01-2021,Windham,1111,,14,
5475,04-01-2021,Windsor,1196,,12,
5476,04-02-2021,Addison,929,,8,
5477,04-02-2021,Bennington,1702,,10,
5478,04-02-2021,Caledonia,751,,5,
5479,04-02-2021,Chittenden,6325,,97,
5480,04-02-2021,Essex,214,,1,
5481,04-02-2021,Franklin,1719,,37,
5482,04-02-2021,Grand Isle,172,,2,
5483,04-02-2021,Lamoille,715,,2,
5484,04-02-2021,Orange,566,,3,
5485,04-02-2021,Orleans,927,,7,
5486,04-02-2021,Rutland,1778,,15,
5487,04-02-2021,Unassigned,11,,0,
5488,04-02-2021,Washington,1622,,15,
5489,04-02-2021,Windham,1116,,14,
5490,04-02-2021,Windsor,1208,,12,
5491,04-03-2021,Addison,932,,8,
5492,04-03-2021,Bennington,1705,,10,
5493,04-03-2021,Caledonia,757,,5,
5494,04-03-2021,Chittenden,6369,,98,
5495,04-03-2021,Essex,214,,1,
5496,04-03-2021,Franklin,1747,,37,
5497,04-03-2021,Grand Isle,174,,2,
5498,04-03-2021,Lamoille,718,,2,
5499,04-03-2021,Orange,567,,3,
5500,04-03-2021,Orleans,940,,7,
5501,04-03-2021,Rutland,1806,,15,
5502,04-03-2021,Unassigned,12,,0,
5503,04-03-2021,Washington,1630,,15,
5504,04-03-2021,Windham,1125,,14,
5505,04-03-2021,Windsor,1209,,12,
5506,04-04-2021,Addison,934,,8,
5507,04-04-2021,Bennington,1720,,10,
5508,04-04-2021,Caledonia,776,,5,
5509,04-04-2021,Chittenden,6472,,98,
5510,04-04-2021,Essex,216,,1,
5511,04-04-2021,Franklin,1758,,37,
5512,04-04-2021,Grand Isle,174,,2,
5513,04-04-2021,Lamoille,723,,2,
5514,04-04-2021,Orange,571,,3,
5515,04-04-2021,Orleans,973,,7,
5516,04-04-2021,Rutland,1831,,15,
5517,04-04-2021,Unassigned,12,,0,
5518,04-04-2021,Washington,1639,,15,
5519,04-04-2021,Windham,1132,,14,
5520,04-04-2021,Windsor,1218,,12,
5521,04-05-2021,Addison,935,,8,
5522,04-05-2021,Bennington,1725,,10,
5523,04-05-2021,Caledonia,782,,5,
5524,04-05-2021,Chittenden,6504,,98,
5525,04-05-2021,Essex,216,,1,
5526,04-05-2021,Franklin,1775,,37,
5527,04-05-2021,Grand Isle,177,,2,
5528,04-05-2021,Lamoille,727,,2,
5529,04-05-2021,Orange,572,,3,
5530,04-05-2021,Orleans,982,,7,
5531,04-05-2021,Rutland,1851,,15,
5532,04-05-2021,Unassigned,12,,0,
5533,04-05-2021,Washington,1644,,15,
5534,04-05-2021,Windham,1145,,14,
5535,04-05-2021,Windsor,1220,,12,
5536,04-06-2021,Addison,937,,8,
5537,04-06-2021,Bennington,1730,,10,
5538,04-06-2021,Caledonia,791,,5,
5539,04-06-2021,Chittenden,6549,,98,
5540,04-06-2021,Essex,216,,1,
5541,04-06-2021,Franklin,1782,,37,
5542,04-06-2021,Grand Isle,179,,2,
5543,04-06-2021,Lamoille,730,,2,
5544,04-06-2021,Orange,575,,3,
5545,04-06-2021,Orleans,992,,7,
5546,04-06-2021,Rutland,1864,,15,
5547,04-06-2021,Unassigned,12,,0,
5548,04-06-2021,Washington,1649,,15,
5549,04-06-2021,Windham,1147,,14,
5550,04-06-2021,Windsor,1220,,12,
5551,04-07-2021,Addison,937,,8,
5552,04-07-2021,Bennington,1733,,10,
5553,04-07-2021,Caledonia,799,,5,
5554,04-07-2021,Chittenden,6568,,98,
5555,04-07-2021,Essex,217,,1,
5556,04-07-2021,Franklin,1788,,37,
5557,04-07-2021,Grand Isle,179,,2,
5558,04-07-2021,Lamoille,733,,2,
5559,04-07-2021,Orange,578,,3,
5560,04-07-2021,Orleans,1000,,8,
5561,04-07-2021,Rutland,1869,,15,
5562,04-07-2021,Unassigned,12,,0,
5563,04-07-2021,Washington,1655,,15,
5564,04-07-2021,Windham,1149,,14,
5565,04-07-2021,Windsor,1225,,12,
5566,04-08-2021,Addison,939,,8,
5567,04-08-2021,Bennington,1742,,10,
5568,04-08-2021,Caledonia,813,,5,
5569,04-08-2021,Chittenden,6665,,98,
5570,04-08-2021,Essex,219,,1,
5571,04-08-2021,Franklin,1801,,37,
5572,04-08-2021,Grand Isle,184,,2,
5573,04-08-2021,Lamoille,741,,2,
5574,04-08-2021,Orange,593,,3,
5575,04-08-2021,Orleans,1025,,8,
5576,04-08-2021,Rutland,1883,,15,
5577,04-08-2021,Unassigned,12,,0,
5578,04-08-2021,Washington,1663,,15,
5579,04-08-2021,Windham,1157,,14,
5580,04-08-2021,Windsor,1232,,12,
5581,04-09-2021,Addison,942,,8,
5582,04-09-2021,Bennington,1749,,11,
5583,04-09-2021,Caledonia,821,,5,
5584,04-09-2021,Chittenden,6711,,98,
5585,04-09-2021,Essex,221,,1,
5586,04-09-2021,Franklin,1814,,37,
5587,04-09-2021,Grand Isle,185,,2,
5588,04-09-2021,Lamoille,749,,2,
5589,04-09-2021,Orange,602,,3,
5590,04-09-2021,Orleans,1036,,8,
5591,04-09-2021,Rutland,1895,,15,
5592,04-09-2021,Unassigned,12,,0,
5593,04-09-2021,Washington,1674,,15,
5594,04-09-2021,Windham,1168,,14,
5595,04-09-2021,Windsor,1236,,12,
5596,04-10-2021,Addison,946,,8,
5597,04-10-2021,Bennington,1764,,11,
5598,04-10-2021,Caledonia,834,,5,
5599,04-10-2021,Chittenden,6750,,98,
5600,04-10-2021,Essex,223,,1,
5601,04-10-2021,Franklin,1824,,37,
5602,04-10-2021,Grand Isle,189,,2,
5603,04-10-2021,Lamoille,754,,2,
5604,04-10-2021,Orange,611,,3,
5605,04-10-2021,Orleans,1051,,8,
5606,04-10-2021,Rutland,1906,,15,
5607,04-10-2021,Unassigned,12,,0,
5608,04-10-2021,Washington,1682,,15,
5609,04-10-2021,Windham,1180,,14,
5610,04-10-2021,Windsor,1239,,12,
5611,04-11-2021,Addison,960,,8,
5612,04-11-2021,Bennington,1779,,11,
5613,04-11-2021,Caledonia,853,,5,
5614,04-11-2021,Chittenden,6827,,98,
5615,04-11-2021,Essex,231,,1,
5616,04-11-2021,Franklin,1833,,37,
5617,04-11-2021,Grand Isle,190,,2,
5618,04-11-2021,Lamoille,759,,2,
5619,04-11-2021,Orange,630,,3,
5620,04-11-2021,Orleans,1078,,8,
5621,04-11-2021,Rutland,1921,,15,
5622,04-11-2021,Unassigned,12,,0,
5623,04-11-2021,Washington,1690,,15,
5624,04-11-2021,Windham,1193,,14,
5625,04-11-2021,Windsor,1246,,12,
5626,04-12-2021,Addison,968,,8,
5627,04-12-2021,Bennington,1789,,11,
5628,04-12-2021,Caledonia,853,,5,
5629,04-12-2021,Chittenden,6850,,98,
5630,04-12-2021,Essex,231,,1,
5631,04-12-2021,Franklin,1841,,37,
5632,04-12-2021,Grand Isle,192,,2,
5633,04-12-2021,Lamoille,764,,3,
5634,04-12-2021,Orange,637,,3,
5635,04-12-2021,Orleans,1079,,8,
5636,04-12-2021,Rutland,1928,,16,
5637,04-12-2021,Unassigned,13,,0,
5638,04-12-2021,Washington,1701,,15,
5639,04-12-2021,Windham,1198,,14,
5640,04-12-2021,Windsor,1247,,12,
5641,04-13-2021,Addison,972,,8,
5642,04-13-2021,Bennington,1796,,11,
5643,04-13-2021,Caledonia,857,,5,
5644,04-13-2021,Chittenden,6886,,98,
5645,04-13-2021,Essex,232,,1,
5646,04-13-2021,Franklin,1845,,37,
5647,04-13-2021,Grand Isle,193,,2,
5648,04-13-2021,Lamoille,769,,3,
5649,04-13-2021,Orange,641,,3,
5650,04-13-2021,Orleans,1092,,8,
5651,04-13-2021,Rutland,1937,,16,
5652,04-13-2021,Unassigned,12,,0,
5653,04-13-2021,Washington,1705,,15,
5654,04-13-2021,Windham,1200,,14,
5655,04-13-2021,Windsor,1251,,12,
5656,04-14-2021,Addison,974,,8,
5657,04-14-2021,Bennington,1811,,12,
5658,04-14-2021,Caledonia,863,,5,
5659,04-14-2021,Chittenden,6914,,99,
5660,04-14-2021,Essex,235,,1,
5661,04-14-2021,Franklin,1851,,37,
5662,04-14-2021,Grand Isle,195,,2,
5663,04-14-2021,Lamoille,769,,3,
5664,04-14-2021,Orange,648,,3,
5665,04-14-2021,Orleans,1096,,9,
5666,04-14-2021,Rutland,1946,,17,
5667,04-14-2021,Unassigned,12,,0,
5668,04-14-2021,Washington,1716,,15,
5669,04-14-2021,Windham,1204,,14,
5670,04-14-2021,Windsor,1254,,12,
5671,04-15-2021,Addison,982,,8,
5672,04-15-2021,Bennington,1823,,12,
5673,04-15-2021,Caledonia,871,,5,
5674,04-15-2021,Chittenden,6974,,101,
5675,04-15-2021,Essex,239,,1,
5676,04-15-2021,Franklin,1858,,37,
5677,04-15-2021,Grand Isle,198,,2,
5678,04-15-2021,Lamoille,776,,3,
5679,04-15-2021,Orange,659,,3,
5680,04-15-2021,Orleans,1115,,9,
5681,04-15-2021,Rutland,1960,,18,
5682,04-15-2021,Unassigned,12,,0,
5683,04-15-2021,Washington,1723,,15,
5684,04-15-2021,Windham,1216,,14,
5685,04-15-2021,Windsor,1258,,12,
5686,04-16-2021,Addison,987,,8,
5687,04-16-2021,Bennington,1831,,12,
5688,04-16-2021,Caledonia,884,,6,
5689,04-16-2021,Chittenden,7009,,101,
5690,04-16-2021,Essex,241,,2,
5691,04-16-2021,Franklin,1867,,37,
5692,04-16-2021,Grand Isle,198,,2,
5693,04-16-2021,Lamoille,782,,3,
5694,04-16-2021,Orange,668,,3,
5695,04-16-2021,Orleans,1126,,9,
5696,04-16-2021,Rutland,1974,,18,
5697,04-16-2021,Unassigned,12,,0,
5698,04-16-2021,Washington,1736,,15,
5699,04-16-2021,Windham,1227,,14,
5700,04-16-2021,Windsor,1261,,12,
5701,04-17-2021,Addison,992,,8,
5702,04-17-2021,Bennington,1837,,12,
5703,04-17-2021,Caledonia,888,,6,
5704,04-17-2021,Chittenden,7020,,101,
5705,04-17-2021,Essex,246,,2,
5706,04-17-2021,Franklin,1871,,37,
5707,04-17-2021,Grand Isle,199,,2,
5708,04-17-2021,Lamoille,783,,3,
5709,04-17-2021,Orange,669,,3,
5710,04-17-2021,Orleans,1132,,9,
5711,04-17-2021,Rutland,1981,,18,
5712,04-17-2021,Unassigned,12,,0,
5713,04-17-2021,Washington,1739,,15,
5714,04-17-2021,Windham,1232,,14,
5715,04-17-2021,Windsor,1268,,12,
5716,04-18-2021,Addison,993,,8,
5717,04-18-2021,Bennington,1854,,12,
5718,04-18-2021,Caledonia,898,,6,
5719,04-18-2021,Chittenden,7060,,101,
5720,04-18-2021,Essex,248,,2,
5721,04-18-2021,Franklin,1878,,37,
5722,04-18-2021,Grand Isle,199,,2,
5723,04-18-2021,Lamoille,787,,3,
5724,04-18-2021,Orange,682,,3,
5725,04-18-2021,Orleans,1141,,9,
5726,04-18-2021,Rutland,1999,,18,
5727,04-18-2021,Unassigned,12,,0,
5728,04-18-2021,Washington,1743,,15,
5729,04-18-2021,Windham,1244,,14,
5730,04-18-2021,Windsor,1278,,12,
5731,04-19-2021,Addison,1003,,8,
5732,04-19-2021,Bennington,1868,,12,
5733,04-19-2021,Caledonia,903,,6,
5734,04-19-2021,Chittenden,7081,,101,
5735,04-19-2021,Essex,250,,2,
5736,04-19-2021,Franklin,1882,,37,
5737,04-19-2021,Grand Isle,199,,2,
5738,04-19-2021,Lamoille,794,,3,
5739,04-19-2021,Orange,687,,3,
5740,04-19-2021,Orleans,1147,,9,
5741,04-19-2021,Rutland,2004,,18,
5742,04-19-2021,Unassigned,12,,0,
5743,04-19-2021,Washington,1747,,15,
5744,04-19-2021,Windham,1250,,14,
5745,04-19-2021,Windsor,1285,,12,
5746,04-20-2021,Addison,1003,,8,
5747,04-20-2021,Bennington,1868,,12,
5748,04-20-2021,Caledonia,903,,6,
5749,04-20-2021,Chittenden,7081,,101,
5750,04-20-2021,Essex,250,,2,
5751,04-20-2021,Franklin,1882,,37,
5752,04-20-2021,Grand Isle,199,,2,
5753,04-20-2021,Lamoille,794,,3,
5754,04-20-2021,Orange,687,,3,
5755,04-20-2021,Orleans,1147,,9,
5756,04-20-2021,Rutland,2004,,18,
5757,04-20-2021,Unassigned,12,,0,
5758,04-20-2021,Washington,1747,,15,
5759,04-20-2021,Windham,1250,,14,
5760,04-20-2021,Windsor,1285,,12,
5761,04-21-2021,Addison,1004,,8,
5762,04-21-2021,Bennington,1884,,12,
5763,04-21-2021,Caledonia,911,,6,
5764,04-21-2021,Chittenden,7115,,101,
5765,04-21-2021,Essex,251,,2,
5766,04-21-2021,Franklin,1884,,37,
5767,04-21-2021,Grand Isle,200,,2,
5768,04-21-2021,Lamoille,804,,3,
5769,04-21-2021,Orange,694,,3,
5770,04-21-2021,Orleans,1157,,9,
5771,04-21-2021,Rutland,2018,,19,
5772,04-21-2021,Unassigned,12,,0,
5773,04-21-2021,Washington,1757,,15,
5774,04-21-2021,Windham,1259,,14,
5775,04-21-2021,Windsor,1288,,12,
5776,04-22-2021,Addison,1005,,8,
5777,04-22-2021,Bennington,1892,,12,
5778,04-22-2021,Caledonia,918,,6,
5779,04-22-2021,Chittenden,7128,,101,
5780,04-22-2021,Essex,252,,2,
5781,04-22-2021,Franklin,1895,,37,
5782,04-22-2021,Grand Isle,200,,2,
5783,04-22-2021,Lamoille,814,,3,
5784,04-22-2021,Orange,701,,3,
5785,04-22-2021,Orleans,1165,,9,
5786,04-22-2021,Rutland,2023,,19,
5787,04-22-2021,Unassigned,12,,0,
5788,04-22-2021,Washington,1762,,15,
5789,04-22-2021,Windham,1263,,14,
5790,04-22-2021,Windsor,1295,,12,
5791,04-23-2021,Addison,1008,,8,
5792,04-23-2021,Bennington,1899,,12,
5793,04-23-2021,Caledonia,930,,6,
5794,04-23-2021,Chittenden,7159,,101,
5795,04-23-2021,Essex,252,,2,
5796,04-23-2021,Franklin,1900,,37,
