,Date,City,Confirmed,Recoverd,Deaths,Active
16660,05-23-2021,Klickitat,765,,10,
16661,05-23-2021,Lewis,4716,,66,
16662,05-23-2021,Lincoln,558,,8,
16663,05-23-2021,Mason,2777,,34,
16664,05-23-2021,Okanogan,2587,,40,
16665,05-23-2021,Pacific,946,,11,
16666,05-23-2021,Pend Oreille,777,,9,
16667,05-23-2021,Pierce,53392,,677,
16668,05-23-2021,San Juan,181,,0,
16669,05-23-2021,Skagit,5762,,73,
16670,05-23-2021,Skamania,354,,1,
16671,05-23-2021,Snohomish,38261,,583,
16672,05-23-2021,Spokane,43687,,643,
16673,05-23-2021,Stevens,2237,,28,
16674,05-23-2021,Thurston,9855,,105,
16675,05-23-2021,Unassigned,1491,,3,
16676,05-23-2021,Wahkiakum,123,,0,
16677,05-23-2021,Walla Walla,5096,,65,
16678,05-23-2021,Whatcom,9186,,97,
16679,05-23-2021,Whitman,4250,,49,
16680,05-23-2021,Yakima,29926,,456,
16681,05-24-2021,Adams,2173,,23,
16682,05-24-2021,Asotin,1467,,27,
16683,05-24-2021,Benton,17136,,220,
16684,05-24-2021,Chelan,6763,,66,
16685,05-24-2021,Clallam,1315,,10,
16686,05-24-2021,Clark,24379,,269,
16687,05-24-2021,Columbia,125,,4,
16688,05-24-2021,Cowlitz,6083,,91,
16689,05-24-2021,Douglas,3594,,22,
16690,05-24-2021,Ferry,371,,8,
16691,05-24-2021,Franklin,12498,,115,
16692,05-24-2021,Garfield,123,,5,
16693,05-24-2021,Grant,9028,,78,
16694,05-24-2021,Grays Harbor,4271,,70,
16695,05-24-2021,Island,1766,,31,
16696,05-24-2021,Jefferson,412,,3,
16697,05-24-2021,King,108508,,1562,
16698,05-24-2021,Kitsap,8320,,112,
16699,05-24-2021,Kittitas,3064,,33,
16700,05-24-2021,Klickitat,783,,10,
16701,05-24-2021,Lewis,4750,,66,
16702,05-24-2021,Lincoln,565,,8,
16703,05-24-2021,Mason,2790,,34,
16704,05-24-2021,Okanogan,2596,,40,
16705,05-24-2021,Pacific,950,,11,
16706,05-24-2021,Pend Oreille,781,,9,
16707,05-24-2021,Pierce,53713,,678,
16708,05-24-2021,San Juan,183,,0,
16709,05-24-2021,Skagit,5791,,73,
16710,05-24-2021,Skamania,355,,1,
16711,05-24-2021,Snohomish,38419,,583,
16712,05-24-2021,Spokane,43984,,643,
16713,05-24-2021,Stevens,2252,,28,
16714,05-24-2021,Thurston,9966,,105,
16715,05-24-2021,Unassigned,1517,,3,
16716,05-24-2021,Wahkiakum,129,,0,
16717,05-24-2021,Walla Walla,5108,,65,
16718,05-24-2021,Whatcom,9250,,98,
16719,05-24-2021,Whitman,4252,,49,
16720,05-24-2021,Yakima,29969,,456,
16721,05-25-2021,Adams,2175,,23,
16722,05-25-2021,Asotin,1474,,27,
16723,05-25-2021,Benton,17153,,221,
16724,05-25-2021,Chelan,6763,,66,
16725,05-25-2021,Clallam,1317,,10,
16726,05-25-2021,Clark,24501,,270,
16727,05-25-2021,Columbia,125,,4,
16728,05-25-2021,Cowlitz,6114,,91,
16729,05-25-2021,Douglas,3595,,22,
16730,05-25-2021,Ferry,371,,8,
16731,05-25-2021,Franklin,12505,,115,
16732,05-25-2021,Garfield,123,,5,
16733,05-25-2021,Grant,9036,,78,
16734,05-25-2021,Grays Harbor,4286,,72,
16735,05-25-2021,Island,1769,,30,
16736,05-25-2021,Jefferson,414,,3,
16737,05-25-2021,King,108614,,1565,
16738,05-25-2021,Kitsap,8351,,112,
16739,05-25-2021,Kittitas,3072,,34,
16740,05-25-2021,Klickitat,788,,10,
16741,05-25-2021,Lewis,4764,,67,
16742,05-25-2021,Lincoln,571,,8,
16743,05-25-2021,Mason,2794,,33,
16744,05-25-2021,Okanogan,2597,,40,
16745,05-25-2021,Pacific,953,,11,
16746,05-25-2021,Pend Oreille,782,,9,
16747,05-25-2021,Pierce,53912,,683,
16748,05-25-2021,San Juan,183,,0,
16749,05-25-2021,Skagit,5811,,73,
16750,05-25-2021,Skamania,356,,1,
16751,05-25-2021,Snohomish,38489,,583,
16752,05-25-2021,Spokane,44115,,643,
16753,05-25-2021,Stevens,2256,,28,
16754,05-25-2021,Thurston,10006,,106,
16755,05-25-2021,Unassigned,1518,,3,
16756,05-25-2021,Wahkiakum,129,,0,
16757,05-25-2021,Walla Walla,5114,,65,
16758,05-25-2021,Whatcom,9286,,98,
16759,05-25-2021,Whitman,4260,,49,
16760,05-25-2021,Yakima,29973,,456,
16761,05-26-2021,Adams,2176,,23,
16762,05-26-2021,Asotin,1475,,28,
16763,05-26-2021,Benton,17174,,221,
16764,05-26-2021,Chelan,6771,,66,
16765,05-26-2021,Clallam,1319,,11,
16766,05-26-2021,Clark,24607,,271,
16767,05-26-2021,Columbia,125,,4,
16768,05-26-2021,Cowlitz,6141,,93,
16769,05-26-2021,Douglas,3598,,22,
16770,05-26-2021,Ferry,375,,8,
16771,05-26-2021,Franklin,12516,,115,
16772,05-26-2021,Garfield,123,,5,
16773,05-26-2021,Grant,9044,,79,
16774,05-26-2021,Grays Harbor,4296,,71,
16775,05-26-2021,Island,1773,,30,
16776,05-26-2021,Jefferson,414,,4,
16777,05-26-2021,King,108914,,1569,
16778,05-26-2021,Kitsap,8380,,112,
16779,05-26-2021,Kittitas,3082,,34,
16780,05-26-2021,Klickitat,790,,10,
16781,05-26-2021,Lewis,4803,,69,
16782,05-26-2021,Lincoln,577,,9,
16783,05-26-2021,Mason,2808,,33,
16784,05-26-2021,Okanogan,2607,,40,
16785,05-26-2021,Pacific,954,,11,
16786,05-26-2021,Pend Oreille,784,,9,
16787,05-26-2021,Pierce,54357,,686,
16788,05-26-2021,San Juan,184,,0,
16789,05-26-2021,Skagit,5823,,73,
16790,05-26-2021,Skamania,357,,1,
16791,05-26-2021,Snohomish,38640,,583,
16792,05-26-2021,Spokane,44464,,645,
16793,05-26-2021,Stevens,2270,,28,
16794,05-26-2021,Thurston,10105,,106,
16795,05-26-2021,Unassigned,1536,,3,
16796,05-26-2021,Wahkiakum,129,,0,
16797,05-26-2021,Walla Walla,5124,,66,
16798,05-26-2021,Whatcom,9317,,98,
16799,05-26-2021,Whitman,4261,,49,
16800,05-26-2021,Yakima,29977,,456,
16801,05-27-2021,Adams,2179,,23,
16802,05-27-2021,Asotin,1478,,28,
16803,05-27-2021,Benton,17199,,221,
16804,05-27-2021,Chelan,6777,,66,
16805,05-27-2021,Clallam,1321,,11,
16806,05-27-2021,Clark,24674,,271,
16807,05-27-2021,Columbia,125,,4,
16808,05-27-2021,Cowlitz,6170,,93,
16809,05-27-2021,Douglas,3600,,22,
16810,05-27-2021,Ferry,376,,8,
16811,05-27-2021,Franklin,12526,,115,
16812,05-27-2021,Garfield,123,,5,
16813,05-27-2021,Grant,9076,,79,
16814,05-27-2021,Grays Harbor,4330,,71,
16815,05-27-2021,Island,1775,,30,
16816,05-27-2021,Jefferson,414,,4,
16817,05-27-2021,King,109157,,1574,
16818,05-27-2021,Kitsap,8402,,112,
16819,05-27-2021,Kittitas,3097,,34,
16820,05-27-2021,Klickitat,798,,10,
16821,05-27-2021,Lewis,4848,,69,
16822,05-27-2021,Lincoln,592,,9,
16823,05-27-2021,Mason,2818,,33,
16824,05-27-2021,Okanogan,2616,,40,
16825,05-27-2021,Pacific,958,,11,
16826,05-27-2021,Pend Oreille,789,,9,
16827,05-27-2021,Pierce,54757,,689,
16828,05-27-2021,San Juan,184,,0,
16829,05-27-2021,Skagit,5832,,73,
16830,05-27-2021,Skamania,358,,1,
16831,05-27-2021,Snohomish,38741,,586,
16832,05-27-2021,Spokane,44686,,646,
16833,05-27-2021,Stevens,2279,,28,
16834,05-27-2021,Thurston,10194,,106,
16835,05-27-2021,Unassigned,1542,,3,
16836,05-27-2021,Wahkiakum,131,,0,
16837,05-27-2021,Walla Walla,5129,,66,
16838,05-27-2021,Whatcom,9356,,98,
16839,05-27-2021,Whitman,4267,,49,
16840,05-27-2021,Yakima,30027,,457,
16841,05-28-2021,Adams,2184,,23,
16842,05-28-2021,Asotin,1480,,28,
16843,05-28-2021,Benton,17213,,221,
16844,05-28-2021,Chelan,6789,,66,
16845,05-28-2021,Clallam,1321,,11,
16846,05-28-2021,Clark,24741,,271,
16847,05-28-2021,Columbia,125,,5,
16848,05-28-2021,Cowlitz,6188,,93,
16849,05-28-2021,Douglas,3605,,23,
16850,05-28-2021,Ferry,376,,8,
16851,05-28-2021,Franklin,12535,,115,
16852,05-28-2021,Garfield,124,,5,
16853,05-28-2021,Grant,9093,,79,
16854,05-28-2021,Grays Harbor,4357,,71,
16855,05-28-2021,Island,1778,,30,
16856,05-28-2021,Jefferson,414,,4,
16857,05-28-2021,King,109358,,1577,
16858,05-28-2021,Kitsap,8427,,112,
16859,05-28-2021,Kittitas,3105,,34,
16860,05-28-2021,Klickitat,801,,10,
16861,05-28-2021,Lewis,4867,,69,
16862,05-28-2021,Lincoln,595,,9,
16863,05-28-2021,Mason,2821,,33,
16864,05-28-2021,Okanogan,2629,,40,
16865,05-28-2021,Pacific,964,,11,
16866,05-28-2021,Pend Oreille,791,,9,
16867,05-28-2021,Pierce,54948,,694,
16868,05-28-2021,San Juan,185,,0,
16869,05-28-2021,Skagit,5853,,73,
16870,05-28-2021,Skamania,358,,1,
16871,05-28-2021,Snohomish,38818,,586,
16872,05-28-2021,Spokane,44850,,646,
16873,05-28-2021,Stevens,2288,,28,
16874,05-28-2021,Thurston,10290,,106,
16875,05-28-2021,Unassigned,1529,,3,
16876,05-28-2021,Wahkiakum,131,,1,
16877,05-28-2021,Walla Walla,5137,,66,
16878,05-28-2021,Whatcom,9383,,98,
16879,05-28-2021,Whitman,4268,,49,
16880,05-28-2021,Yakima,30064,,457,
16881,05-29-2021,Adams,2189,,23,
16882,05-29-2021,Asotin,1481,,28,
16883,05-29-2021,Benton,17243,,221,
16884,05-29-2021,Chelan,6797,,66,
16885,05-29-2021,Clallam,1323,,11,
16886,05-29-2021,Clark,24789,,271,
16887,05-29-2021,Columbia,125,,5,
16888,05-29-2021,Cowlitz,6212,,93,
16889,05-29-2021,Douglas,3606,,23,
16890,05-29-2021,Ferry,379,,8,
16891,05-29-2021,Franklin,12549,,115,
16892,05-29-2021,Garfield,124,,5,
16893,05-29-2021,Grant,9104,,79,
16894,05-29-2021,Grays Harbor,4382,,71,
16895,05-29-2021,Island,1779,,30,
16896,05-29-2021,Jefferson,414,,4,
16897,05-29-2021,King,109529,,1577,
16898,05-29-2021,Kitsap,8445,,112,
16899,05-29-2021,Kittitas,3115,,34,
16900,05-29-2021,Klickitat,802,,10,
16901,05-29-2021,Lewis,4892,,69,
16902,05-29-2021,Lincoln,598,,9,
16903,05-29-2021,Mason,2829,,33,
16904,05-29-2021,Okanogan,2635,,40,
16905,05-29-2021,Pacific,965,,11,
16906,05-29-2021,Pend Oreille,800,,9,
16907,05-29-2021,Pierce,55113,,694,
16908,05-29-2021,San Juan,185,,0,
16909,05-29-2021,Skagit,5872,,73,
16910,05-29-2021,Skamania,359,,1,
16911,05-29-2021,Snohomish,38873,,586,
16912,05-29-2021,Spokane,44986,,646,
16913,05-29-2021,Stevens,2296,,28,
16914,05-29-2021,Thurston,10353,,106,
16915,05-29-2021,Unassigned,1613,,3,
16916,05-29-2021,Wahkiakum,131,,1,
16917,05-29-2021,Walla Walla,5148,,66,
16918,05-29-2021,Whatcom,9418,,98,
16919,05-29-2021,Whitman,4268,,49,
16920,05-29-2021,Yakima,30128,,457,
16921,05-30-2021,Adams,2189,,23,
16922,05-30-2021,Asotin,1481,,28,
16923,05-30-2021,Benton,17243,,221,
16924,05-30-2021,Chelan,6797,,66,
16925,05-30-2021,Clallam,1323,,11,
16926,05-30-2021,Clark,24789,,271,
16927,05-30-2021,Columbia,125,,5,
16928,05-30-2021,Cowlitz,6212,,93,
16929,05-30-2021,Douglas,3606,,23,
16930,05-30-2021,Ferry,379,,8,
16931,05-30-2021,Franklin,12549,,115,
16932,05-30-2021,Garfield,124,,5,
16933,05-30-2021,Grant,9104,,79,
16934,05-30-2021,Grays Harbor,4382,,71,
16935,05-30-2021,Island,1779,,30,
16936,05-30-2021,Jefferson,414,,4,
16937,05-30-2021,King,109529,,1577,
16938,05-30-2021,Kitsap,8445,,112,
16939,05-30-2021,Kittitas,3115,,34,
16940,05-30-2021,Klickitat,802,,10,
16941,05-30-2021,Lewis,4892,,69,
16942,05-30-2021,Lincoln,598,,9,
16943,05-30-2021,Mason,2829,,33,
16944,05-30-2021,Okanogan,2635,,40,
16945,05-30-2021,Pacific,965,,11,
16946,05-30-2021,Pend Oreille,800,,9,
16947,05-30-2021,Pierce,55113,,694,
16948,05-30-2021,San Juan,185,,0,
16949,05-30-2021,Skagit,5872,,73,
16950,05-30-2021,Skamania,359,,1,
16951,05-30-2021,Snohomish,38873,,586,
16952,05-30-2021,Spokane,44986,,646,
16953,05-30-2021,Stevens,2296,,28,
16954,05-30-2021,Thurston,10353,,106,
16955,05-30-2021,Unassigned,1613,,3,
16956,05-30-2021,Wahkiakum,131,,1,
16957,05-30-2021,Walla Walla,5148,,66,
16958,05-30-2021,Whatcom,9418,,98,
16959,05-30-2021,Whitman,4268,,49,
16960,05-30-2021,Yakima,30128,,457,
16961,05-31-2021,Adams,2189,,23,
16962,05-31-2021,Asotin,1481,,28,
16963,05-31-2021,Benton,17243,,221,
16964,05-31-2021,Chelan,6797,,66,
16965,05-31-2021,Clallam,1323,,11,
16966,05-31-2021,Clark,24789,,271,
16967,05-31-2021,Columbia,125,,5,
16968,05-31-2021,Cowlitz,6212,,93,
16969,05-31-2021,Douglas,3606,,23,
16970,05-31-2021,Ferry,379,,8,
16971,05-31-2021,Franklin,12549,,115,
16972,05-31-2021,Garfield,124,,5,
16973,05-31-2021,Grant,9104,,79,
16974,05-31-2021,Grays Harbor,4382,,71,
16975,05-31-2021,Island,1779,,30,
16976,05-31-2021,Jefferson,414,,4,
16977,05-31-2021,King,109529,,1577,
16978,05-31-2021,Kitsap,8445,,112,
16979,05-31-2021,Kittitas,3115,,34,
16980,05-31-2021,Klickitat,802,,10,
16981,05-31-2021,Lewis,4892,,69,
16982,05-31-2021,Lincoln,598,,9,
16983,05-31-2021,Mason,2829,,33,
16984,05-31-2021,Okanogan,2635,,40,
16985,05-31-2021,Pacific,965,,11,
16986,05-31-2021,Pend Oreille,800,,9,
16987,05-31-2021,Pierce,55113,,694,
16988,05-31-2021,San Juan,185,,0,
16989,05-31-2021,Skagit,5872,,73,
16990,05-31-2021,Skamania,359,,1,
16991,05-31-2021,Snohomish,38873,,586,
16992,05-31-2021,Spokane,44986,,646,
16993,05-31-2021,Stevens,2296,,28,
16994,05-31-2021,Thurston,10353,,106,
16995,05-31-2021,Unassigned,1613,,3,
16996,05-31-2021,Wahkiakum,131,,1,
16997,05-31-2021,Walla Walla,5148,,66,
16998,05-31-2021,Whatcom,9418,,98,
16999,05-31-2021,Whitman,4268,,49,
17000,05-31-2021,Yakima,30128,,457,
17001,06-01-2021,Adams,2191,,23,
17002,06-01-2021,Asotin,1481,,28,
17003,06-01-2021,Benton,17269,,221,
17004,06-01-2021,Chelan,6799,,66,
17005,06-01-2021,Clallam,1325,,11,
17006,06-01-2021,Clark,24920,,272,
17007,06-01-2021,Columbia,125,,5,
17008,06-01-2021,Cowlitz,6235,,93,
17009,06-01-2021,Douglas,3613,,23,
17010,06-01-2021,Ferry,379,,8,
17011,06-01-2021,Franklin,12579,,116,
17012,06-01-2021,Garfield,124,,5,
17013,06-01-2021,Grant,9124,,79,
17014,06-01-2021,Grays Harbor,4406,,72,
17015,06-01-2021,Island,1785,,30,
17016,06-01-2021,Jefferson,415,,4,
17017,06-01-2021,King,109757,,1585,
17018,06-01-2021,Kitsap,8467,,112,
17019,06-01-2021,Kittitas,3121,,34,
17020,06-01-2021,Klickitat,807,,11,
17021,06-01-2021,Lewis,4923,,71,
17022,06-01-2021,Lincoln,604,,10,
17023,06-01-2021,Mason,2839,,33,
17024,06-01-2021,Okanogan,2638,,41,
17025,06-01-2021,Pacific,967,,11,
17026,06-01-2021,Pend Oreille,801,,9,
17027,06-01-2021,Pierce,55327,,696,
17028,06-01-2021,San Juan,185,,0,
17029,06-01-2021,Skagit,5882,,73,
17030,06-01-2021,Skamania,361,,2,
17031,06-01-2021,Snohomish,38955,,586,
17032,06-01-2021,Spokane,45172,,650,
17033,06-01-2021,Stevens,2302,,28,
17034,06-01-2021,Thurston,10398,,106,
17035,06-01-2021,Unassigned,1524,,3,
17036,06-01-2021,Wahkiakum,134,,1,
17037,06-01-2021,Walla Walla,5157,,66,
17038,06-01-2021,Whatcom,9466,,98,
17039,06-01-2021,Whitman,4268,,49,
17040,06-01-2021,Yakima,30159,,458,
17041,06-02-2021,Adams,2191,,23,
17042,06-02-2021,Asotin,1482,,28,
17043,06-02-2021,Benton,17295,,221,
17044,06-02-2021,Chelan,6809,,66,
17045,06-02-2021,Clallam,1333,,11,
17046,06-02-2021,Clark,24977,,272,
17047,06-02-2021,Columbia,125,,5,
17048,06-02-2021,Cowlitz,6249,,93,
17049,06-02-2021,Douglas,3614,,23,
17050,06-02-2021,Ferry,379,,8,
17051,06-02-2021,Franklin,12586,,116,
17052,06-02-2021,Garfield,124,,5,
17053,06-02-2021,Grant,9126,,79,
17054,06-02-2021,Grays Harbor,4418,,73,
17055,06-02-2021,Island,1787,,30,
17056,06-02-2021,Jefferson,416,,4,
17057,06-02-2021,King,109819,,1588,
17058,06-02-2021,Kitsap,8484,,112,
17059,06-02-2021,Kittitas,3132,,34,
17060,06-02-2021,Klickitat,810,,11,
17061,06-02-2021,Lewis,4951,,73,
17062,06-02-2021,Lincoln,607,,10,
17063,06-02-2021,Mason,2840,,33,
17064,06-02-2021,Okanogan,2644,,41,
17065,06-02-2021,Pacific,969,,11,
17066,06-02-2021,Pend Oreille,803,,9,
17067,06-02-2021,Pierce,55434,,698,
17068,06-02-2021,San Juan,186,,0,
17069,06-02-2021,Skagit,5885,,74,
17070,06-02-2021,Skamania,362,,2,
17071,06-02-2021,Snohomish,39009,,586,
17072,06-02-2021,Spokane,45357,,652,
17073,06-02-2021,Stevens,2305,,29,
17074,06-02-2021,Thurston,10430,,106,
17075,06-02-2021,Unassigned,1521,,3,
17076,06-02-2021,Wahkiakum,134,,1,
17077,06-02-2021,Walla Walla,5161,,66,
17078,06-02-2021,Whatcom,9490,,98,
17079,06-02-2021,Whitman,4270,,49,
17080,06-02-2021,Yakima,30163,,458,
17081,06-03-2021,Adams,2192,,23,
17082,06-03-2021,Asotin,1483,,28,
17083,06-03-2021,Benton,17319,,221,
17084,06-03-2021,Chelan,6815,,66,
17085,06-03-2021,Clallam,1337,,11,
17086,06-03-2021,Clark,25048,,273,
17087,06-03-2021,Columbia,125,,5,
17088,06-03-2021,Cowlitz,6272,,93,
17089,06-03-2021,Douglas,3620,,25,
17090,06-03-2021,Ferry,382,,8,
17091,06-03-2021,Franklin,12598,,117,
17092,06-03-2021,Garfield,124,,5,
17093,06-03-2021,Grant,9137,,79,
17094,06-03-2021,Grays Harbor,4429,,73,
17095,06-03-2021,Island,1791,,30,
17096,06-03-2021,Jefferson,416,,4,
17097,06-03-2021,King,109966,,1591,
17098,06-03-2021,Kitsap,8512,,113,
17099,06-03-2021,Kittitas,3145,,34,
17100,06-03-2021,Klickitat,811,,11,
17101,06-03-2021,Lewis,4962,,74,
17102,06-03-2021,Lincoln,613,,10,
17103,06-03-2021,Mason,2844,,33,
17104,06-03-2021,Okanogan,2666,,41,
17105,06-03-2021,Pacific,969,,11,
17106,06-03-2021,Pend Oreille,804,,9,
17107,06-03-2021,Pierce,55535,,701,
17108,06-03-2021,San Juan,186,,0,
17109,06-03-2021,Skagit,5897,,74,
17110,06-03-2021,Skamania,365,,2,
17111,06-03-2021,Snohomish,39097,,586,
17112,06-03-2021,Spokane,45474,,658,
17113,06-03-2021,Stevens,2308,,29,
17114,06-03-2021,Thurston,10457,,107,
17115,06-03-2021,Unassigned,1536,,3,
17116,06-03-2021,Wahkiakum,135,,1,
17117,06-03-2021,Walla Walla,5180,,66,
17118,06-03-2021,Whatcom,9537,,98,
17119,06-03-2021,Whitman,4278,,49,
17120,06-03-2021,Yakima,30179,,459,
17121,06-04-2021,Adams,2198,,23,
17122,06-04-2021,Asotin,1483,,29,
17123,06-04-2021,Benton,17351,,222,
17124,06-04-2021,Chelan,6817,,66,
17125,06-04-2021,Clallam,1337,,12,
17126,06-04-2021,Clark,25119,,273,
17127,06-04-2021,Columbia,125,,5,
17128,06-04-2021,Cowlitz,6293,,93,
17129,06-04-2021,Douglas,3622,,25,
17130,06-04-2021,Ferry,383,,8,
17131,06-04-2021,Franklin,12609,,117,
17132,06-04-2021,Garfield,125,,5,
17133,06-04-2021,Grant,9151,,79,
17134,06-04-2021,Grays Harbor,4452,,73,
17135,06-04-2021,Island,1797,,30,
17136,06-04-2021,Jefferson,416,,4,
17137,06-04-2021,King,110089,,1593,
17138,06-04-2021,Kitsap,8531,,113,
17139,06-04-2021,Kittitas,3170,,34,
17140,06-04-2021,Klickitat,814,,11,
17141,06-04-2021,Lewis,4985,,74,
17142,06-04-2021,Lincoln,624,,10,
17143,06-04-2021,Mason,2850,,33,
17144,06-04-2021,Okanogan,2668,,41,
17145,06-04-2021,Pacific,975,,11,
17146,06-04-2021,Pend Oreille,804,,9,
17147,06-04-2021,Pierce,55607,,704,
17148,06-04-2021,San Juan,186,,0,
17149,06-04-2021,Skagit,5911,,74,
17150,06-04-2021,Skamania,366,,2,
17151,06-04-2021,Snohomish,39151,,586,
17152,06-04-2021,Spokane,45557,,663,
17153,06-04-2021,Stevens,2315,,29,
17154,06-04-2021,Thurston,10476,,108,
17155,06-04-2021,Unassigned,1529,,3,
17156,06-04-2021,Wahkiakum,136,,1,
17157,06-04-2021,Walla Walla,5183,,66,
17158,06-04-2021,Whatcom,9566,,99,
17159,06-04-2021,Whitman,4285,,49,
17160,06-04-2021,Yakima,30207,,459,
17161,06-05-2021,Adams,2200,,23,
17162,06-05-2021,Asotin,1483,,29,
17163,06-05-2021,Benton,17372,,222,
17164,06-05-2021,Chelan,6825,,66,
17165,06-05-2021,Clallam,1342,,12,
17166,06-05-2021,Clark,25176,,273,
17167,06-05-2021,Columbia,125,,5,
17168,06-05-2021,Cowlitz,6319,,93,
17169,06-05-2021,Douglas,3626,,25,
17170,06-05-2021,Ferry,387,,8,
17171,06-05-2021,Franklin,12618,,117,
17172,06-05-2021,Garfield,125,,5,
17173,06-05-2021,Grant,9160,,79,
17174,06-05-2021,Grays Harbor,4471,,73,
17175,06-05-2021,Island,1800,,30,
17176,06-05-2021,Jefferson,416,,4,
17177,06-05-2021,King,110220,,1593,
17178,06-05-2021,Kitsap,8549,,113,
17179,06-05-2021,Kittitas,3182,,34,
17180,06-05-2021,Klickitat,817,,11,
17181,06-05-2021,Lewis,5011,,74,
17182,06-05-2021,Lincoln,630,,10,
17183,06-05-2021,Mason,2853,,33,
17184,06-05-2021,Okanogan,2672,,41,
17185,06-05-2021,Pacific,979,,11,
17186,06-05-2021,Pend Oreille,806,,9,
17187,06-05-2021,Pierce,55737,,704,
17188,06-05-2021,San Juan,186,,0,
17189,06-05-2021,Skagit,5923,,74,
17190,06-05-2021,Skamania,368,,2,
17191,06-05-2021,Snohomish,39223,,586,
17192,06-05-2021,Spokane,45658,,663,
17193,06-05-2021,Stevens,2320,,29,
17194,06-05-2021,Thurston,10501,,108,
17195,06-05-2021,Unassigned,1526,,3,
17196,06-05-2021,Wahkiakum,137,,1,
17197,06-05-2021,Walla Walla,5192,,66,
17198,06-05-2021,Whatcom,9598,,99,
17199,06-05-2021,Whitman,4287,,49,
17200,06-05-2021,Yakima,30237,,459,
17201,06-06-2021,Adams,2200,,23,
17202,06-06-2021,Asotin,1483,,29,
17203,06-06-2021,Benton,17372,,222,
17204,06-06-2021,Chelan,6825,,66,
17205,06-06-2021,Clallam,1342,,12,
17206,06-06-2021,Clark,25176,,273,
17207,06-06-2021,Columbia,125,,5,
17208,06-06-2021,Cowlitz,6319,,93,
17209,06-06-2021,Douglas,3626,,25,
17210,06-06-2021,Ferry,387,,8,
17211,06-06-2021,Franklin,12618,,117,
17212,06-06-2021,Garfield,125,,5,
17213,06-06-2021,Grant,9160,,79,
17214,06-06-2021,Grays Harbor,4471,,73,
17215,06-06-2021,Island,1800,,30,
17216,06-06-2021,Jefferson,416,,4,
17217,06-06-2021,King,110220,,1593,
17218,06-06-2021,Kitsap,8549,,113,
17219,06-06-2021,Kittitas,3182,,34,
17220,06-06-2021,Klickitat,817,,11,
17221,06-06-2021,Lewis,5011,,74,
17222,06-06-2021,Lincoln,630,,10,
17223,06-06-2021,Mason,2853,,33,
17224,06-06-2021,Okanogan,2672,,41,
17225,06-06-2021,Pacific,979,,11,
17226,06-06-2021,Pend Oreille,806,,9,
17227,06-06-2021,Pierce,55737,,704,
17228,06-06-2021,San Juan,186,,0,
17229,06-06-2021,Skagit,5923,,74,
17230,06-06-2021,Skamania,368,,2,
17231,06-06-2021,Snohomish,39223,,586,
17232,06-06-2021,Spokane,45658,,663,
17233,06-06-2021,Stevens,2320,,29,
17234,06-06-2021,Thurston,10501,,108,
17235,06-06-2021,Unassigned,1526,,3,
17236,06-06-2021,Wahkiakum,137,,1,
17237,06-06-2021,Walla Walla,5192,,66,
17238,06-06-2021,Whatcom,9598,,99,
17239,06-06-2021,Whitman,4287,,49,
17240,06-06-2021,Yakima,30237,,459,
17241,06-07-2021,Adams,2201,,24,
17242,06-07-2021,Asotin,1484,,29,
17243,06-07-2021,Benton,17394,,222,
17244,06-07-2021,Chelan,6829,,66,
17245,06-07-2021,Clallam,1343,,12,
17246,06-07-2021,Clark,25279,,276,
17247,06-07-2021,Columbia,126,,5,
17248,06-07-2021,Cowlitz,6332,,93,
17249,06-07-2021,Douglas,3636,,25,
17250,06-07-2021,Ferry,387,,8,
17251,06-07-2021,Franklin,12627,,117,
17252,06-07-2021,Garfield,125,,5,
17253,06-07-2021,Grant,9173,,79,
17254,06-07-2021,Grays Harbor,4483,,73,
17255,06-07-2021,Island,1801,,30,
17256,06-07-2021,Jefferson,419,,4,
17257,06-07-2021,King,109349,,1589,
17258,06-07-2021,Kitsap,8566,,113,
17259,06-07-2021,Kittitas,3178,,34,
17260,06-07-2021,Klickitat,818,,11,
17261,06-07-2021,Lewis,5040,,74,
17262,06-07-2021,Lincoln,641,,10,
17263,06-07-2021,Mason,2857,,33,
17264,06-07-2021,Okanogan,2674,,41,
17265,06-07-2021,Pacific,986,,11,
17266,06-07-2021,Pend Oreille,809,,9,
17267,06-07-2021,Pierce,55832,,706,
17268,06-07-2021,San Juan,186,,0,
17269,06-07-2021,Skagit,5929,,74,
17270,06-07-2021,Skamania,369,,2,
17271,06-07-2021,Snohomish,39282,,590,
17272,06-07-2021,Spokane,45771,,666,
17273,06-07-2021,Stevens,2324,,29,
17274,06-07-2021,Thurston,10516,,109,
17275,06-07-2021,Unassigned,2630,,10,
17276,06-07-2021,Wahkiakum,138,,1,
17277,06-07-2021,Walla Walla,5201,,66,
17278,06-07-2021,Whatcom,9617,,99,
17279,06-07-2021,Whitman,4286,,50,
17280,06-07-2021,Yakima,30251,,461,
17281,06-08-2021,Adams,2202,,24,
17282,06-08-2021,Asotin,1484,,29,
17283,06-08-2021,Benton,17420,,219,
17284,06-08-2021,Chelan,6833,,67,
17285,06-08-2021,Clallam,1352,,12,
17286,06-08-2021,Clark,25326,,279,
17287,06-08-2021,Columbia,126,,6,
17288,06-08-2021,Cowlitz,6351,,84,
17289,06-08-2021,Douglas,3639,,23,
17290,06-08-2021,Ferry,388,,8,
17291,06-08-2021,Franklin,12635,,114,
17292,06-08-2021,Garfield,125,,5,
