,Date,City,Confirmed,Recoverd,Deaths,Active
5452,05-30-2020,DeKalb,37,0,2,36
5453,05-30-2020,Dearborn,168,0,21,147
5454,05-30-2020,Decatur,224,0,31,193
5455,05-30-2020,Delaware,385,0,36,349
5456,05-30-2020,Dubois,199,0,3,196
5457,05-30-2020,Elkhart,1262,0,28,1234
5458,05-30-2020,Fayette,77,0,7,70
5459,05-30-2020,Floyd,318,0,39,279
5460,05-30-2020,Fountain,21,0,2,19
5461,05-30-2020,Franklin,110,0,8,102
5462,05-30-2020,Fulton,49,0,1,48
5463,05-30-2020,Gibson,15,0,2,13
5464,05-30-2020,Grant,210,0,22,188
5465,05-30-2020,Greene,169,0,24,145
5466,05-30-2020,Hamilton,1154,0,95,1061
5467,05-30-2020,Hancock,331,0,27,304
5468,05-30-2020,Harrison,194,0,22,172
5469,05-30-2020,Hendricks,1166,0,72,1095
5470,05-30-2020,Henry,172,0,11,161
5471,05-30-2020,Howard,404,0,28,376
5472,05-30-2020,Huntington,27,0,2,25
5473,05-30-2020,Jackson,382,0,1,381
5474,05-30-2020,Jasper,66,0,1,65
5475,05-30-2020,Jay,50,0,0,50
5476,05-30-2020,Jefferson,45,0,1,44
5477,05-30-2020,Jennings,130,0,4,126
5478,05-30-2020,Johnson,1097,0,111,989
5479,05-30-2020,Knox,28,0,0,28
5480,05-30-2020,Kosciusko,127,0,1,126
5481,05-30-2020,LaGrange,76,0,2,74
5482,05-30-2020,LaPorte,430,0,23,407
5483,05-30-2020,Lake,3573,0,191,3387
5484,05-30-2020,Lawrence,159,0,25,135
5485,05-30-2020,Madison,586,0,60,527
5486,05-30-2020,Marion,9761,0,596,9185
5487,05-30-2020,Marshall,102,0,1,101
5488,05-30-2020,Martin,11,0,0,11
5489,05-30-2020,Miami,140,0,1,139
5490,05-30-2020,Monroe,167,0,12,155
5491,05-30-2020,Montgomery,238,0,17,221
5492,05-30-2020,Morgan,278,0,24,254
5493,05-30-2020,Newton,77,0,11,67
5494,05-30-2020,Noble,228,0,21,207
5495,05-30-2020,Ohio,13,0,0,13
5496,05-30-2020,Orange,126,0,22,104
5497,05-30-2020,Owen,34,0,1,33
5498,05-30-2020,Parke,17,0,0,17
5499,05-30-2020,Perry,32,0,0,32
5500,05-30-2020,Pike,6,0,0,6
5501,05-30-2020,Porter,534,0,30,506
5502,05-30-2020,Posey,16,0,0,16
5503,05-30-2020,Pulaski,46,0,0,46
5504,05-30-2020,Putnam,136,0,7,129
5505,05-30-2020,Randolph,47,0,4,44
5506,05-30-2020,Ripley,108,0,6,102
5507,05-30-2020,Rush,46,0,2,44
5508,05-30-2020,Scott,119,0,3,116
5509,05-30-2020,Shelby,371,0,22,349
5510,05-30-2020,Spencer,20,0,1,19
5511,05-30-2020,St. Joseph,1266,0,38,1232
5512,05-30-2020,Starke,39,0,3,36
5513,05-30-2020,Steuben,83,0,2,81
5514,05-30-2020,Sullivan,35,0,1,34
5515,05-30-2020,Switzerland,20,0,0,20
5516,05-30-2020,Tippecanoe,393,0,3,390
5517,05-30-2020,Tipton,25,0,1,24
5518,05-30-2020,Unassigned,0,0,90,-167
5519,05-30-2020,Union,9,0,0,9
5520,05-30-2020,Vanderburgh,266,0,3,264
5521,05-30-2020,Vermillion,10,0,0,10
5522,05-30-2020,Vigo,168,0,10,160
5523,05-30-2020,Wabash,77,0,2,75
5524,05-30-2020,Warren,12,0,1,11
5525,05-30-2020,Warrick,166,0,28,138
5526,05-30-2020,Washington,52,0,1,51
5527,05-30-2020,Wayne,78,0,5,73
5528,05-30-2020,Wells,31,0,0,31
5529,05-30-2020,White,233,0,8,225
5530,05-30-2020,Whitley,41,0,3,38
5531,05-31-2020,Adams,15,0,1,14
5532,05-31-2020,Allen,1618,0,69,1549
5533,05-31-2020,Bartholomew,511,0,38,476
5534,05-31-2020,Benton,30,0,0,30
5535,05-31-2020,Blackford,25,0,2,23
5536,05-31-2020,Boone,315,0,35,280
5537,05-31-2020,Brown,33,0,1,32
5538,05-31-2020,Carroll,93,0,2,91
5539,05-31-2020,Cass,1587,0,7,1580
5540,05-31-2020,Clark,504,0,41,463
5541,05-31-2020,Clay,51,0,1,50
5542,05-31-2020,Clinton,232,0,1,231
5543,05-31-2020,Crawford,24,0,0,24
5544,05-31-2020,Daviess,88,0,16,72
5545,05-31-2020,DeKalb,37,0,2,36
5546,05-31-2020,Dearborn,168,0,21,147
5547,05-31-2020,Decatur,224,0,31,193
5548,05-31-2020,Delaware,385,0,37,348
5549,05-31-2020,Dubois,199,0,3,196
5550,05-31-2020,Elkhart,1322,0,28,1294
5551,05-31-2020,Fayette,77,0,7,70
5552,05-31-2020,Floyd,318,0,39,279
5553,05-31-2020,Fountain,21,0,2,19
5554,05-31-2020,Franklin,110,0,8,102
5555,05-31-2020,Fulton,49,0,1,48
5556,05-31-2020,Gibson,17,0,2,15
5557,05-31-2020,Grant,211,0,22,189
5558,05-31-2020,Greene,169,0,24,145
5559,05-31-2020,Hamilton,1159,0,95,1066
5560,05-31-2020,Hancock,338,0,27,311
5561,05-31-2020,Harrison,194,0,22,172
5562,05-31-2020,Hendricks,1169,0,72,1098
5563,05-31-2020,Henry,182,0,11,171
5564,05-31-2020,Howard,408,0,28,380
5565,05-31-2020,Huntington,28,0,2,26
5566,05-31-2020,Jackson,389,0,1,388
5567,05-31-2020,Jasper,67,0,1,66
5568,05-31-2020,Jay,52,0,0,52
5569,05-31-2020,Jefferson,45,0,1,44
5570,05-31-2020,Jennings,130,0,4,126
5571,05-31-2020,Johnson,1105,0,111,997
5572,05-31-2020,Knox,28,0,0,28
5573,05-31-2020,Kosciusko,135,0,1,134
5574,05-31-2020,LaGrange,81,0,2,79
5575,05-31-2020,LaPorte,433,0,23,410
5576,05-31-2020,Lake,3616,0,196,3426
5577,05-31-2020,Lawrence,163,0,25,139
5578,05-31-2020,Madison,586,0,60,527
5579,05-31-2020,Marion,9853,0,598,9275
5580,05-31-2020,Marshall,108,0,2,106
5581,05-31-2020,Martin,11,0,0,11
5582,05-31-2020,Miami,140,0,1,139
5583,05-31-2020,Monroe,166,0,12,154
5584,05-31-2020,Montgomery,241,0,17,224
5585,05-31-2020,Morgan,277,0,24,253
5586,05-31-2020,Newton,78,0,11,68
5587,05-31-2020,Noble,232,0,21,211
5588,05-31-2020,Ohio,13,0,0,13
5589,05-31-2020,Orange,128,0,22,106
5590,05-31-2020,Owen,35,0,1,34
5591,05-31-2020,Parke,18,0,0,18
5592,05-31-2020,Perry,33,0,0,33
5593,05-31-2020,Pike,6,0,0,6
5594,05-31-2020,Porter,539,0,30,511
5595,05-31-2020,Posey,16,0,0,16
5596,05-31-2020,Pulaski,46,0,0,46
5597,05-31-2020,Putnam,137,0,7,130
5598,05-31-2020,Randolph,47,0,4,44
5599,05-31-2020,Ripley,109,0,6,103
5600,05-31-2020,Rush,47,0,2,45
5601,05-31-2020,Scott,120,0,3,117
5602,05-31-2020,Shelby,373,0,22,351
5603,05-31-2020,Spencer,20,0,1,19
5604,05-31-2020,St. Joseph,1274,0,39,1240
5605,05-31-2020,Starke,39,0,3,36
5606,05-31-2020,Steuben,83,0,2,81
5607,05-31-2020,Sullivan,36,0,1,35
5608,05-31-2020,Switzerland,20,0,0,20
5609,05-31-2020,Tippecanoe,402,0,3,399
5610,05-31-2020,Tipton,25,0,1,24
5611,05-31-2020,Unassigned,0,0,96,-167
5612,05-31-2020,Union,9,0,0,9
5613,05-31-2020,Vanderburgh,274,0,3,272
5614,05-31-2020,Vermillion,10,0,0,10
5615,05-31-2020,Vigo,169,0,10,161
5616,05-31-2020,Wabash,78,0,2,76
5617,05-31-2020,Warren,12,0,1,11
5618,05-31-2020,Warrick,166,0,28,138
5619,05-31-2020,Washington,52,0,1,51
5620,05-31-2020,Wayne,82,0,5,77
5621,05-31-2020,Wells,32,0,0,32
5622,05-31-2020,White,235,0,8,227
5623,05-31-2020,Whitley,42,0,3,39
5624,06-01-2020,Adams,17,0,1,16
5625,06-01-2020,Allen,1662,0,69,1593
5626,06-01-2020,Bartholomew,515,0,38,480
5627,06-01-2020,Benton,31,0,0,31
5628,06-01-2020,Blackford,26,0,2,24
5629,06-01-2020,Boone,315,0,35,280
5630,06-01-2020,Brown,33,0,1,32
5631,06-01-2020,Carroll,93,0,2,91
5632,06-01-2020,Cass,1587,0,7,1580
5633,06-01-2020,Clark,505,0,41,464
5634,06-01-2020,Clay,51,0,1,50
5635,06-01-2020,Clinton,233,0,1,232
5636,06-01-2020,Crawford,24,0,0,24
5637,06-01-2020,Daviess,92,0,16,76
5638,06-01-2020,DeKalb,37,0,2,36
5639,06-01-2020,Dearborn,168,0,21,147
5640,06-01-2020,Decatur,224,0,31,193
5641,06-01-2020,Delaware,385,0,39,346
5642,06-01-2020,Dubois,199,0,3,196
5643,06-01-2020,Elkhart,1322,0,28,1294
5644,06-01-2020,Fayette,78,0,7,71
5645,06-01-2020,Floyd,318,0,39,279
5646,06-01-2020,Fountain,21,0,2,19
5647,06-01-2020,Franklin,110,0,8,102
5648,06-01-2020,Fulton,49,0,1,48
5649,06-01-2020,Gibson,17,0,2,15
5650,06-01-2020,Grant,213,0,23,190
5651,06-01-2020,Greene,169,0,25,144
5652,06-01-2020,Hamilton,1162,0,95,1069
5653,06-01-2020,Hancock,340,0,27,313
5654,06-01-2020,Harrison,194,0,22,172
5655,06-01-2020,Hendricks,1171,0,72,1100
5656,06-01-2020,Henry,184,0,11,173
5657,06-01-2020,Howard,415,0,28,387
5658,06-01-2020,Huntington,28,0,2,26
5659,06-01-2020,Jackson,392,0,1,391
5660,06-01-2020,Jasper,68,0,1,67
5661,06-01-2020,Jay,53,0,0,53
5662,06-01-2020,Jefferson,45,0,1,44
5663,06-01-2020,Jennings,130,0,4,126
5664,06-01-2020,Johnson,1115,0,112,1006
5665,06-01-2020,Knox,28,0,0,28
5666,06-01-2020,Kosciusko,150,0,1,149
5667,06-01-2020,LaGrange,84,0,2,82
5668,06-01-2020,LaPorte,438,0,24,414
5669,06-01-2020,Lake,3639,0,196,3449
5670,06-01-2020,Lawrence,165,0,25,141
5671,06-01-2020,Madison,593,0,60,534
5672,06-01-2020,Marion,9900,0,601,9319
5673,06-01-2020,Marshall,111,0,2,109
5674,06-01-2020,Martin,11,0,0,11
5675,06-01-2020,Miami,140,0,1,139
5676,06-01-2020,Monroe,166,0,12,154
5677,06-01-2020,Montgomery,245,0,17,228
5678,06-01-2020,Morgan,280,0,24,256
5679,06-01-2020,Newton,78,0,11,68
5680,06-01-2020,Noble,237,0,21,216
5681,06-01-2020,Ohio,13,0,0,13
5682,06-01-2020,Orange,130,0,22,108
5683,06-01-2020,Owen,35,0,1,34
5684,06-01-2020,Parke,18,0,0,18
5685,06-01-2020,Perry,33,0,0,33
5686,06-01-2020,Pike,6,0,0,6
5687,06-01-2020,Porter,543,0,30,515
5688,06-01-2020,Posey,16,0,0,16
5689,06-01-2020,Pulaski,46,0,0,46
5690,06-01-2020,Putnam,137,0,7,130
5691,06-01-2020,Randolph,48,0,4,45
5692,06-01-2020,Ripley,109,0,6,103
5693,06-01-2020,Rush,47,0,2,45
5694,06-01-2020,Scott,120,0,3,117
5695,06-01-2020,Shelby,373,0,22,351
5696,06-01-2020,Spencer,20,0,1,19
5697,06-01-2020,St. Joseph,1286,0,39,1252
5698,06-01-2020,Starke,39,0,3,36
5699,06-01-2020,Steuben,84,0,2,82
5700,06-01-2020,Sullivan,36,0,1,35
5701,06-01-2020,Switzerland,20,0,0,20
5702,06-01-2020,Tippecanoe,414,0,3,411
5703,06-01-2020,Tipton,25,0,1,24
5704,06-01-2020,Unassigned,0,0,107,-167
5705,06-01-2020,Union,9,0,0,9
5706,06-01-2020,Vanderburgh,282,0,3,280
5707,06-01-2020,Vermillion,10,0,0,10
5708,06-01-2020,Vigo,169,0,10,161
5709,06-01-2020,Wabash,79,0,2,77
5710,06-01-2020,Warren,12,0,1,11
5711,06-01-2020,Warrick,166,0,28,138
5712,06-01-2020,Washington,52,0,1,51
5713,06-01-2020,Wayne,85,0,5,80
5714,06-01-2020,Wells,32,0,0,32
5715,06-01-2020,White,237,0,8,229
5716,06-01-2020,Whitley,43,0,3,40
5717,06-02-2020,Adams,20,0,1,19
5718,06-02-2020,Allen,1711,0,70,1641
5719,06-02-2020,Bartholomew,521,0,41,483
5720,06-02-2020,Benton,32,0,0,32
5721,06-02-2020,Blackford,27,0,2,25
5722,06-02-2020,Boone,316,0,35,281
5723,06-02-2020,Brown,33,0,1,32
5724,06-02-2020,Carroll,93,0,3,90
5725,06-02-2020,Cass,1592,0,7,1585
5726,06-02-2020,Clark,519,0,41,478
5727,06-02-2020,Clay,51,0,2,49
5728,06-02-2020,Clinton,238,0,1,237
5729,06-02-2020,Crawford,24,0,0,24
5730,06-02-2020,Daviess,94,0,16,78
5731,06-02-2020,DeKalb,37,0,2,36
5732,06-02-2020,Dearborn,169,0,21,148
5733,06-02-2020,Decatur,225,0,31,194
5734,06-02-2020,Delaware,385,0,40,345
5735,06-02-2020,Dubois,202,0,3,199
5736,06-02-2020,Elkhart,1384,0,28,1356
5737,06-02-2020,Fayette,78,0,7,71
5738,06-02-2020,Floyd,319,0,40,279
5739,06-02-2020,Fountain,22,0,2,20
5740,06-02-2020,Franklin,110,0,8,102
5741,06-02-2020,Fulton,49,0,1,48
5742,06-02-2020,Gibson,17,0,2,15
5743,06-02-2020,Grant,219,0,23,196
5744,06-02-2020,Greene,169,0,25,144
5745,06-02-2020,Hamilton,1170,0,95,1077
5746,06-02-2020,Hancock,345,0,28,317
5747,06-02-2020,Harrison,196,0,22,174
5748,06-02-2020,Hendricks,1177,0,74,1104
5749,06-02-2020,Henry,184,0,12,172
5750,06-02-2020,Howard,429,0,34,395
5751,06-02-2020,Huntington,28,0,2,26
5752,06-02-2020,Jackson,394,0,2,392
5753,06-02-2020,Jasper,68,0,1,67
5754,06-02-2020,Jay,53,0,0,53
5755,06-02-2020,Jefferson,46,0,1,45
5756,06-02-2020,Jennings,131,0,4,127
5757,06-02-2020,Johnson,1117,0,114,1007
5758,06-02-2020,Knox,29,0,0,29
5759,06-02-2020,Kosciusko,156,0,1,155
5760,06-02-2020,LaGrange,93,0,2,91
5761,06-02-2020,LaPorte,434,0,24,410
5762,06-02-2020,Lake,3689,0,207,3489
5763,06-02-2020,Lawrence,165,0,25,141
5764,06-02-2020,Madison,594,0,62,533
5765,06-02-2020,Marion,9978,0,614,9386
5766,06-02-2020,Marshall,128,0,2,126
5767,06-02-2020,Martin,12,0,0,12
5768,06-02-2020,Miami,141,0,1,140
5769,06-02-2020,Monroe,169,0,12,157
5770,06-02-2020,Montgomery,244,0,16,228
5771,06-02-2020,Morgan,281,0,24,257
5772,06-02-2020,Newton,78,0,11,68
5773,06-02-2020,Noble,238,0,22,217
5774,06-02-2020,Ohio,13,0,0,13
5775,06-02-2020,Orange,130,0,22,108
5776,06-02-2020,Owen,34,0,1,33
5777,06-02-2020,Parke,17,0,0,17
5778,06-02-2020,Perry,33,0,0,33
5779,06-02-2020,Pike,6,0,0,6
5780,06-02-2020,Porter,547,0,31,518
5781,06-02-2020,Posey,16,0,0,16
5782,06-02-2020,Pulaski,47,0,0,47
5783,06-02-2020,Putnam,137,0,7,130
5784,06-02-2020,Randolph,48,0,4,45
5785,06-02-2020,Ripley,108,0,6,102
5786,06-02-2020,Rush,48,0,3,45
5787,06-02-2020,Scott,121,0,3,118
5788,06-02-2020,Shelby,375,0,22,353
5789,06-02-2020,Spencer,21,0,1,20
5790,06-02-2020,St. Joseph,1309,0,39,1275
5791,06-02-2020,Starke,39,0,3,36
5792,06-02-2020,Steuben,85,0,2,83
5793,06-02-2020,Sullivan,36,0,1,35
5794,06-02-2020,Switzerland,21,0,0,21
5795,06-02-2020,Tippecanoe,418,0,4,414
5796,06-02-2020,Tipton,25,0,1,24
5797,06-02-2020,Unassigned,0,0,76,-175
5798,06-02-2020,Union,9,0,0,9
5799,06-02-2020,Vanderburgh,284,0,3,282
5800,06-02-2020,Vermillion,10,0,0,10
5801,06-02-2020,Vigo,171,0,10,163
5802,06-02-2020,Wabash,79,0,2,77
5803,06-02-2020,Warren,12,0,1,11
5804,06-02-2020,Warrick,166,0,28,138
5805,06-02-2020,Washington,51,0,1,50
5806,06-02-2020,Wayne,85,0,5,80
5807,06-02-2020,Wells,32,0,0,32
5808,06-02-2020,White,238,0,9,229
5809,06-02-2020,Whitley,43,0,3,40
5810,06-03-2020,Adams,20,0,1,19
5811,06-03-2020,Allen,1743,0,71,1672
5812,06-03-2020,Bartholomew,522,0,42,484
5813,06-03-2020,Benton,32,0,0,32
5814,06-03-2020,Blackford,27,0,2,25
5815,06-03-2020,Boone,318,0,35,283
5816,06-03-2020,Brown,33,0,1,32
5817,06-03-2020,Carroll,93,0,3,90
5818,06-03-2020,Cass,1592,0,7,1585
5819,06-03-2020,Clark,528,0,41,487
5820,06-03-2020,Clay,52,0,2,50
5821,06-03-2020,Clinton,240,0,1,239
5822,06-03-2020,Crawford,24,0,0,24
5823,06-03-2020,Daviess,95,0,16,79
5824,06-03-2020,DeKalb,43,0,2,42
5825,06-03-2020,Dearborn,170,0,21,149
5826,06-03-2020,Decatur,230,0,31,199
5827,06-03-2020,Delaware,387,0,40,347
5828,06-03-2020,Dubois,205,0,3,202
5829,06-03-2020,Elkhart,1435,0,29,1406
5830,06-03-2020,Fayette,79,0,7,72
5831,06-03-2020,Floyd,321,0,41,281
5832,06-03-2020,Fountain,22,0,2,20
5833,06-03-2020,Franklin,115,0,8,107
5834,06-03-2020,Fulton,50,0,1,49
5835,06-03-2020,Gibson,18,0,2,16
5836,06-03-2020,Grant,221,0,23,198
5837,06-03-2020,Greene,171,0,25,146
5838,06-03-2020,Hamilton,1180,0,96,1086
5839,06-03-2020,Hancock,349,0,28,321
5840,06-03-2020,Harrison,196,0,22,174
5841,06-03-2020,Hendricks,1180,0,75,1106
5842,06-03-2020,Henry,184,0,12,172
5843,06-03-2020,Howard,437,0,34,403
5844,06-03-2020,Huntington,34,0,2,32
5845,06-03-2020,Jackson,394,0,2,392
5846,06-03-2020,Jasper,70,0,1,69
5847,06-03-2020,Jay,53,0,0,53
5848,06-03-2020,Jefferson,47,0,1,46
5849,06-03-2020,Jennings,131,0,4,127
5850,06-03-2020,Johnson,1120,0,114,1010
5851,06-03-2020,Knox,31,0,0,31
5852,06-03-2020,Kosciusko,166,0,1,165
5853,06-03-2020,LaGrange,102,0,2,100
5854,06-03-2020,LaPorte,436,0,24,412
5855,06-03-2020,Lake,3806,0,209,3604
5856,06-03-2020,Lawrence,165,0,25,141
5857,06-03-2020,Madison,597,0,62,536
5858,06-03-2020,Marion,10037,0,616,9443
5859,06-03-2020,Marshall,147,0,2,145
5860,06-03-2020,Martin,12,0,0,12
5861,06-03-2020,Miami,141,0,1,140
5862,06-03-2020,Monroe,170,0,12,158
5863,06-03-2020,Montgomery,244,0,17,227
5864,06-03-2020,Morgan,283,0,24,259
5865,06-03-2020,Newton,78,0,11,68
5866,06-03-2020,Noble,251,0,22,230
5867,06-03-2020,Ohio,13,0,0,13
5868,06-03-2020,Orange,131,0,22,109
5869,06-03-2020,Owen,34,0,1,33
5870,06-03-2020,Parke,18,0,0,18
5871,06-03-2020,Perry,34,0,0,34
5872,06-03-2020,Pike,6,0,0,6
5873,06-03-2020,Porter,553,0,31,524
5874,06-03-2020,Posey,16,0,0,16
5875,06-03-2020,Pulaski,49,0,0,49
5876,06-03-2020,Putnam,137,0,7,130
5877,06-03-2020,Randolph,50,0,4,47
5878,06-03-2020,Ripley,108,0,6,102
5879,06-03-2020,Rush,50,0,3,47
5880,06-03-2020,Scott,122,0,3,119
5881,06-03-2020,Shelby,398,0,22,376
5882,06-03-2020,Spencer,21,0,1,20
5883,06-03-2020,St. Joseph,1320,0,40,1285
5884,06-03-2020,Starke,39,0,3,36
5885,06-03-2020,Steuben,87,0,2,85
5886,06-03-2020,Sullivan,37,0,1,36
5887,06-03-2020,Switzerland,21,0,0,21
5888,06-03-2020,Tippecanoe,421,0,4,417
5889,06-03-2020,Tipton,26,0,1,25
5890,06-03-2020,Unassigned,0,0,90,-175
5891,06-03-2020,Union,9,0,0,9
5892,06-03-2020,Vanderburgh,290,0,3,288
5893,06-03-2020,Vermillion,10,0,0,10
5894,06-03-2020,Vigo,175,0,10,167
5895,06-03-2020,Wabash,80,0,2,78
5896,06-03-2020,Warren,12,0,1,11
5897,06-03-2020,Warrick,167,0,28,139
5898,06-03-2020,Washington,51,0,1,50
5899,06-03-2020,Wayne,86,0,5,81
5900,06-03-2020,Wells,32,0,0,32
5901,06-03-2020,White,238,0,9,229
5902,06-03-2020,Whitley,44,0,3,41
5903,06-04-2020,Adams,21,0,1,20
5904,06-04-2020,Allen,1753,0,71,1682
5905,06-04-2020,Bartholomew,527,0,43,488
5906,06-04-2020,Benton,32,0,0,32
5907,06-04-2020,Blackford,27,0,2,25
5908,06-04-2020,Boone,324,0,35,289
5909,06-04-2020,Brown,33,0,1,32
5910,06-04-2020,Carroll,94,0,3,91
5911,06-04-2020,Cass,1592,0,7,1585
5912,06-04-2020,Clark,530,0,41,489
5913,06-04-2020,Clay,53,0,3,50
5914,06-04-2020,Clinton,246,0,1,245
5915,06-04-2020,Crawford,24,0,0,24
5916,06-04-2020,Daviess,99,0,16,83
5917,06-04-2020,DeKalb,44,0,2,43
5918,06-04-2020,Dearborn,170,0,22,148
5919,06-04-2020,Decatur,231,0,31,200
5920,06-04-2020,Delaware,389,0,40,349
5921,06-04-2020,Dubois,209,0,3,206
5922,06-04-2020,Elkhart,1495,0,28,1467
5923,06-04-2020,Fayette,79,0,7,72
5924,06-04-2020,Floyd,323,0,41,283
5925,06-04-2020,Fountain,22,0,2,20
5926,06-04-2020,Franklin,116,0,8,108
5927,06-04-2020,Fulton,50,0,1,49
5928,06-04-2020,Gibson,19,0,2,17
5929,06-04-2020,Grant,225,0,23,202
5930,06-04-2020,Greene,172,0,25,147
5931,06-04-2020,Hamilton,1183,0,96,1089
5932,06-04-2020,Hancock,351,0,27,324
5933,06-04-2020,Harrison,195,0,22,173
5934,06-04-2020,Hendricks,1192,0,77,1116
5935,06-04-2020,Henry,184,0,12,172
5936,06-04-2020,Howard,440,0,37,404
5937,06-04-2020,Huntington,38,0,2,36
5938,06-04-2020,Jackson,399,0,2,397
5939,06-04-2020,Jasper,73,0,1,72
5940,06-04-2020,Jay,54,0,0,54
5941,06-04-2020,Jefferson,49,0,1,48
5942,06-04-2020,Jennings,132,0,4,128
5943,06-04-2020,Johnson,1121,0,116,1009
5944,06-04-2020,Knox,31,0,0,31
5945,06-04-2020,Kosciusko,179,0,2,177
5946,06-04-2020,LaGrange,116,0,2,114
5947,06-04-2020,LaPorte,446,0,24,422
5948,06-04-2020,Lake,3833,0,210,3630
5949,06-04-2020,Lawrence,167,0,25,143
5950,06-04-2020,Madison,599,0,62,538
5951,06-04-2020,Marion,10095,0,620,9497
5952,06-04-2020,Marshall,178,0,2,176
5953,06-04-2020,Martin,13,0,0,13
5954,06-04-2020,Miami,144,0,1,143
5955,06-04-2020,Monroe,170,0,12,158
5956,06-04-2020,Montgomery,248,0,18,230
5957,06-04-2020,Morgan,284,0,26,258
5958,06-04-2020,Newton,78,0,11,68
5959,06-04-2020,Noble,268,0,22,247
5960,06-04-2020,Ohio,13,0,0,13
5961,06-04-2020,Orange,131,0,22,109
5962,06-04-2020,Owen,34,0,1,33
5963,06-04-2020,Parke,18,0,0,18
5964,06-04-2020,Perry,39,0,0,39
5965,06-04-2020,Pike,6,0,0,6
5966,06-04-2020,Porter,558,0,32,528
5967,06-04-2020,Posey,16,0,0,16
5968,06-04-2020,Pulaski,50,0,0,50
5969,06-04-2020,Putnam,142,0,7,135
5970,06-04-2020,Randolph,52,0,4,49
5971,06-04-2020,Ripley,108,0,6,102
5972,06-04-2020,Rush,51,0,3,48
5973,06-04-2020,Scott,126,0,3,123
5974,06-04-2020,Shelby,397,0,22,375
5975,06-04-2020,Spencer,21,0,1,20
5976,06-04-2020,St. Joseph,1337,0,41,1301
5977,06-04-2020,Starke,39,0,3,36
5978,06-04-2020,Steuben,88,0,2,86
5979,06-04-2020,Sullivan,37,0,1,36
5980,06-04-2020,Switzerland,21,0,0,21
5981,06-04-2020,Tippecanoe,429,0,4,425
5982,06-04-2020,Tipton,26,0,1,25
5983,06-04-2020,Unassigned,0,0,92,-179
5984,06-04-2020,Union,9,0,0,9
5985,06-04-2020,Vanderburgh,289,0,3,287
5986,06-04-2020,Vermillion,10,0,0,10
5987,06-04-2020,Vigo,178,0,10,170
5988,06-04-2020,Wabash,80,0,2,78
5989,06-04-2020,Warren,12,0,1,11
5990,06-04-2020,Warrick,167,0,29,138
5991,06-04-2020,Washington,50,0,1,49
5992,06-04-2020,Wayne,86,0,6,80
5993,06-04-2020,Wells,34,0,0,34
5994,06-04-2020,White,238,0,9,229
5995,06-04-2020,Whitley,45,0,3,42
5996,06-05-2020,Adams,23,0,1,22
5997,06-05-2020,Allen,1810,0,71,1739
5998,06-05-2020,Bartholomew,531,0,43,492
5999,06-05-2020,Benton,32,0,0,32
6000,06-05-2020,Blackford,27,0,2,25
6001,06-05-2020,Boone,324,0,36,288
6002,06-05-2020,Brown,33,0,1,32
6003,06-05-2020,Carroll,95,0,2,93
6004,06-05-2020,Cass,1591,0,9,1582
6005,06-05-2020,Clark,539,0,42,497
6006,06-05-2020,Clay,53,0,3,50
6007,06-05-2020,Clinton,247,0,1,246
6008,06-05-2020,Crawford,25,0,0,25
6009,06-05-2020,Daviess,104,0,16,88
6010,06-05-2020,DeKalb,45,0,2,44
6011,06-05-2020,Dearborn,171,0,22,149
6012,06-05-2020,Decatur,231,0,32,199
6013,06-05-2020,Delaware,397,0,41,356
6014,06-05-2020,Dubois,211,0,3,208
6015,06-05-2020,Elkhart,1585,0,28,1557
6016,06-05-2020,Fayette,79,0,7,72
6017,06-05-2020,Floyd,319,0,42,278
6018,06-05-2020,Fountain,22,0,2,20
6019,06-05-2020,Franklin,116,0,8,108
6020,06-05-2020,Fulton,51,0,1,50
6021,06-05-2020,Gibson,20,0,2,18
6022,06-05-2020,Grant,229,0,23,206
6023,06-05-2020,Greene,172,0,26,146
6024,06-05-2020,Hamilton,1191,0,96,1097
6025,06-05-2020,Hancock,354,0,27,327
6026,06-05-2020,Harrison,196,0,22,174
6027,06-05-2020,Hendricks,1204,0,79,1126
6028,06-05-2020,Henry,185,0,12,173
6029,06-05-2020,Howard,442,0,37,406
6030,06-05-2020,Huntington,38,0,2,36
6031,06-05-2020,Jackson,401,0,2,399
6032,06-05-2020,Jasper,74,0,1,73
6033,06-05-2020,Jay,58,0,0,58
6034,06-05-2020,Jefferson,49,0,1,48
6035,06-05-2020,Jennings,132,0,4,128
6036,06-05-2020,Johnson,1125,0,117,1012
6037,06-05-2020,Knox,31,0,0,31
6038,06-05-2020,Kosciusko,205,0,2,203
6039,06-05-2020,LaGrange,128,0,2,126
6040,06-05-2020,LaPorte,448,0,24,424
6041,06-05-2020,Lake,3876,0,214,3669
6042,06-05-2020,Lawrence,171,0,25,147
6043,06-05-2020,Madison,600,0,62,539
6044,06-05-2020,Marion,10188,0,626,9584
6045,06-05-2020,Marshall,187,0,2,185
6046,06-05-2020,Martin,14,0,0,14
6047,06-05-2020,Miami,146,0,1,145
6048,06-05-2020,Monroe,171,0,13,158
6049,06-05-2020,Montgomery,249,0,17,232
6050,06-05-2020,Morgan,286,0,26,260
6051,06-05-2020,Newton,80,0,11,70
6052,06-05-2020,Noble,278,0,22,257
6053,06-05-2020,Ohio,13,0,0,13
6054,06-05-2020,Orange,131,0,22,109
6055,06-05-2020,Owen,34,0,1,33
6056,06-05-2020,Parke,18,0,0,18
